-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.6,-185.32,-199.91,-185.32,-141.6,-70.65,-70.65,9.4499e-15,5.7105e-15,70.65,70.65,141.6,185.32,199.91,185.32,141.6,-141.66,-185.35,-199.91,-185.35,-141.66,-70.674,-70.674,7.3999e-15,-1.5874e-15,70.674,70.674,141.66,185.35,199.91,185.35,141.66,-141.68,-185.37,-199.93,-185.37,-141.68,-70.681,-70.681,7.5673e-15,8.1143e-16,70.681,70.681,141.68,185.37,199.93,185.37,141.68,-141.69,-185.38,-199.94,-185.38,-141.69,-70.685,-70.685,7.1858e-15,-5.3657e-15,70.685,70.685,141.69,185.38,199.94,185.38,141.69,-141.69,-185.39,-199.94,-185.39,-141.69,-70.686,-70.77,-70.684,-70.77,-70.686,-4.1146e-15,3.1045e-15,-9.1493e-16,-1.0425e-15,-2.2514e-15,70.686,70.77,70.684,70.77,70.686,141.69,185.39,199.94,185.39,141.69
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.58,-185.31,-199.91,-185.31,-141.58,-70.643,-70.643,9.5167e-15,5.2424e-15,70.643,70.643,141.58,185.31,199.91,185.31,141.58,-141.64,-185.34,-199.91,-185.34,-141.64,-70.665,-70.665,7.3879e-15,-1.9207e-15,70.665,70.665,141.64,185.34,199.91,185.34,141.64,-141.66,-185.36,-199.92,-185.36,-141.66,-70.672,-70.672,7.3397e-15,5.2177e-16,70.672,70.672,141.66,185.36,199.92,185.36,141.66,-141.67,-185.37,-199.93,-185.37,-141.67,-70.675,-70.675,6.7273e-15,-5.4203e-15,70.675,70.675,141.67,185.37,199.93,185.37,141.67,-141.67,-185.38,-199.94,-185.38,-141.67,-70.676,-70.759,-70.675,-70.759,-70.676,-3.6964e-15,3.9101e-15,-1.2968e-15,-1.3378e-15,-2.6346e-15,70.676,70.759,70.675,70.759,70.676,141.67,185.38,199.94,185.38,141.67
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.56,-185.31,-199.91,-185.31,-141.56,-70.638,-70.638,9.4702e-15,4.7998e-15,70.638,70.638,141.56,185.31,199.91,185.31,141.56,-141.62,-185.34,-199.91,-185.34,-141.62,-70.657,-70.657,7.3062e-15,-2.2096e-15,70.657,70.657,141.62,185.34,199.91,185.34,141.62,-141.64,-185.35,-199.92,-185.35,-141.64,-70.663,-70.663,7.02e-15,3.5233e-16,70.663,70.663,141.64,185.35,199.92,185.35,141.64,-141.65,-185.36,-199.93,-185.36,-141.65,-70.667,-70.667,6.3197e-15,-5.4324e-15,70.667,70.667,141.65,185.36,199.93,185.36,141.65,-141.65,-185.37,-199.93,-185.37,-141.65,-70.668,-70.749,-70.667,-70.749,-70.668,-3.2617e-15,4.7047e-15,-1.7134e-15,-1.6572e-15,-2.9707e-15,70.668,70.749,70.667,70.749,70.668,141.65,185.37,199.93,185.37,141.65
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.54,-185.3,-199.92,-185.3,-141.54,-70.633,-70.633,9.2725e-15,4.3813e-15,70.633,70.633,141.54,185.3,199.92,185.3,141.54,-141.6,-185.33,-199.91,-185.33,-141.6,-70.649,-70.649,7.0934e-15,-2.4958e-15,70.649,70.649,141.6,185.33,199.91,185.33,141.6,-141.62,-185.34,-199.92,-185.34,-141.62,-70.656,-70.656,6.8528e-15,2.8386e-16,70.656,70.656,141.62,185.34,199.92,185.34,141.62,-141.63,-185.35,-199.93,-185.35,-141.63,-70.659,-70.659,5.9993e-15,-5.3784e-15,70.659,70.659,141.63,185.35,199.93,185.35,141.63,-141.63,-185.36,-199.93,-185.36,-141.63,-70.66,-70.739,-70.661,-70.739,-70.66,-2.7413e-15,5.4882e-15,-2.1367e-15,-2.0362e-15,-3.2882e-15,70.66,70.739,70.661,70.739,70.66,141.63,185.36,199.93,185.36,141.63
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.53,-185.3,-199.92,-185.3,-141.53,-70.629,-70.629,8.9762e-15,3.9855e-15,70.629,70.629,141.53,185.3,199.92,185.3,141.53,-141.58,-185.32,-199.91,-185.32,-141.58,-70.643,-70.643,6.9649e-15,-2.7537e-15,70.643,70.643,141.58,185.32,199.91,185.32,141.58,-141.6,-185.34,-199.92,-185.34,-141.6,-70.649,-70.649,6.7855e-15,3.3676e-16,70.649,70.649,141.6,185.34,199.92,185.34,141.6,-141.61,-185.35,-199.93,-185.35,-141.61,-70.653,-70.653,5.7615e-15,-5.2621e-15,70.653,70.653,141.61,185.35,199.93,185.35,141.61,-141.61,-185.35,-199.93,-185.35,-141.61,-70.653,-70.731,-70.655,-70.731,-70.653,-2.2361e-15,6.2867e-15,-2.6428e-15,-2.3829e-15,-3.6014e-15,70.653,70.731,70.655,70.731,70.653,141.61,185.35,199.93,185.35,141.61
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.51,-185.3,-199.93,-185.3,-141.51,-70.626,-70.626,8.5346e-15,3.5853e-15,70.626,70.626,141.51,185.3,199.93,185.3,141.51,-141.57,-185.31,-199.91,-185.31,-141.57,-70.638,-70.638,6.9735e-15,-2.9847e-15,70.638,70.638,141.57,185.31,199.91,185.31,141.57,-141.58,-185.33,-199.92,-185.33,-141.58,-70.643,-70.643,6.8308e-15,5.0435e-16,70.643,70.643,141.58,185.33,199.92,185.33,141.58,-141.59,-185.34,-199.92,-185.34,-141.59,-70.647,-70.647,5.5623e-15,-5.0608e-15,70.647,70.647,141.59,185.34,199.92,185.34,141.59,-141.59,-185.34,-199.93,-185.34,-141.59,-70.648,-70.723,-70.651,-70.723,-70.648,-1.6753e-15,7.062e-15,-3.1245e-15,-2.7485e-15,-3.8713e-15,70.648,70.723,70.651,70.723,70.648,141.59,185.34,199.93,185.34,141.59
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.5,-185.3,-199.93,-185.3,-141.5,-70.623,-70.623,8.0519e-15,3.207e-15,70.623,70.623,141.5,185.3,199.93,185.3,141.5,-141.55,-185.31,-199.91,-185.31,-141.55,-70.633,-70.633,7.0857e-15,-3.151e-15,70.633,70.633,141.55,185.31,199.91,185.31,141.55,-141.56,-185.32,-199.92,-185.32,-141.56,-70.638,-70.638,6.9825e-15,7.8029e-16,70.638,70.638,141.56,185.32,199.92,185.32,141.56,-141.57,-185.33,-199.93,-185.33,-141.57,-70.642,-70.642,5.439e-15,-4.8235e-15,70.642,70.642,141.57,185.33,199.93,185.33,141.57,-141.57,-185.33,-199.93,-185.33,-141.57,-70.642,-70.716,-70.648,-70.716,-70.642,-1.106e-15,7.7874e-15,-3.6334e-15,-3.1579e-15,-4.1002e-15,70.642,70.716,70.648,70.716,70.642,141.57,185.33,199.93,185.33,141.57
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.48,-185.29,-199.94,-185.29,-141.48,-70.622,-70.622,7.5694e-15,2.8493e-15,70.622,70.622,141.48,185.29,199.94,185.29,141.48,-141.53,-185.3,-199.91,-185.3,-141.53,-70.629,-70.629,7.3216e-15,-3.2563e-15,70.629,70.629,141.53,185.3,199.91,185.3,141.53,-141.55,-185.32,-199.92,-185.32,-141.55,-70.634,-70.634,7.2166e-15,1.1845e-15,70.634,70.634,141.55,185.32,199.92,185.32,141.55,-141.55,-185.32,-199.93,-185.32,-141.55,-70.637,-70.637,5.3873e-15,-4.508e-15,70.637,70.637,141.55,185.32,199.93,185.32,141.55,-141.56,-185.33,-199.93,-185.33,-141.56,-70.638,-70.71,-70.646,-70.71,-70.638,-5.2882e-16,8.3196e-15,-4.1299e-15,-3.582e-15,-4.3295e-15,70.638,70.71,70.646,70.71,70.638,141.56,185.33,199.93,185.33,141.56
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.47,-185.29,-199.94,-185.29,-141.47,-70.621,-70.621,7.0039e-15,2.5111e-15,70.621,70.621,141.47,185.29,199.94,185.29,141.47,-141.51,-185.3,-199.92,-185.3,-141.51,-70.626,-70.626,7.5002e-15,-3.304e-15,70.626,70.626,141.51,185.3,199.92,185.3,141.51,-141.53,-185.31,-199.92,-185.31,-141.53,-70.63,-70.63,7.4114e-15,1.6399e-15,70.63,70.63,141.53,185.31,199.92,185.31,141.53,-141.54,-185.32,-199.93,-185.32,-141.54,-70.634,-70.634,5.3852e-15,-4.1628e-15,70.634,70.634,141.54,185.32,199.93,185.32,141.54,-141.54,-185.32,-199.93,-185.32,-141.54,-70.634,-70.705,-70.644,-70.705,-70.634,7.4065e-17,8.6946e-15,-4.6147e-15,-3.9713e-15,-4.5593e-15,70.634,70.705,70.644,70.705,70.634,141.54,185.32,199.93,185.32,141.54
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.45,-185.29,-199.95,-185.29,-141.45,-70.621,-70.621,6.5343e-15,2.2095e-15,70.621,70.621,141.45,185.29,199.95,185.29,141.45,-141.5,-185.3,-199.92,-185.3,-141.5,-70.623,-70.623,7.6295e-15,-3.3622e-15,70.623,70.623,141.5,185.3,199.92,185.3,141.5,-141.51,-185.31,-199.92,-185.31,-141.51,-70.628,-70.628,7.5043e-15,2.1875e-15,70.628,70.628,141.51,185.31,199.92,185.31,141.51,-141.52,-185.31,-199.93,-185.31,-141.52,-70.631,-70.631,5.474e-15,-3.7896e-15,70.631,70.631,141.52,185.31,199.93,185.31,141.52,-141.52,-185.32,-199.93,-185.32,-141.52,-70.632,-70.7,-70.644,-70.7,-70.632,6.8293e-16,8.82e-15,-5.1146e-15,-4.4019e-15,-4.7943e-15,70.632,70.7,70.644,70.7,70.632,141.52,185.32,199.93,185.32,141.52
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.44,-185.29,-199.96,-185.29,-141.44,-70.622,-70.622,6.1946e-15,1.9684e-15,70.622,70.622,141.44,185.29,199.96,185.29,141.44,-141.48,-185.29,-199.93,-185.29,-141.48,-70.622,-70.622,7.6423e-15,-3.4303e-15,70.622,70.622,141.48,185.29,199.93,185.29,141.48,-141.5,-185.3,-199.93,-185.3,-141.5,-70.626,-70.626,7.5478e-15,2.8092e-15,70.626,70.626,141.5,185.3,199.93,185.3,141.5,-141.5,-185.31,-199.93,-185.31,-141.5,-70.629,-70.629,5.6488e-15,-3.4156e-15,70.629,70.629,141.5,185.31,199.93,185.31,141.5,-141.51,-185.31,-199.94,-185.31,-141.51,-70.63,-70.696,-70.644,-70.696,-70.63,1.2716e-15,8.7618e-15,-5.6269e-15,-4.8715e-15,-5.0162e-15,70.63,70.696,70.644,70.696,70.63,141.51,185.31,199.94,185.31,141.51
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.43,-185.29,-199.96,-185.29,-141.43,-70.623,-70.623,5.9383e-15,1.7404e-15,70.623,70.623,141.43,185.29,199.96,185.29,141.43,-141.47,-185.29,-199.93,-185.29,-141.47,-70.621,-70.621,7.6281e-15,-3.4686e-15,70.621,70.621,141.47,185.29,199.93,185.29,141.47,-141.48,-185.3,-199.93,-185.3,-141.48,-70.624,-70.624,7.4582e-15,3.3917e-15,70.624,70.624,141.48,185.3,199.93,185.3,141.48,-141.49,-185.31,-199.94,-185.31,-141.49,-70.627,-70.627,5.8397e-15,-2.9318e-15,70.627,70.627,141.49,185.31,199.94,185.31,141.49,-141.49,-185.31,-199.94,-185.31,-141.49,-70.628,-70.692,-70.646,-70.692,-70.628,1.8411e-15,8.5588e-15,-6.0498e-15,-5.312e-15,-5.1997e-15,70.628,70.692,70.646,70.692,70.628,141.49,185.31,199.94,185.31,141.49
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.42,-185.29,-199.97,-185.29,-141.42,-70.625,-70.625,5.7351e-15,1.5689e-15,70.625,70.625,141.42,185.29,199.97,185.29,141.42,-141.45,-185.29,-199.94,-185.29,-141.45,-70.621,-70.621,7.5625e-15,-3.5048e-15,70.621,70.621,141.45,185.29,199.94,185.29,141.45,-141.47,-185.29,-199.94,-185.29,-141.47,-70.624,-70.624,7.243e-15,3.9551e-15,70.624,70.624,141.47,185.29,199.94,185.29,141.47,-141.47,-185.3,-199.94,-185.3,-141.47,-70.627,-70.627,6.0197e-15,-2.4744e-15,70.627,70.627,141.47,185.3,199.94,185.3,141.47,-141.47,-185.3,-199.94,-185.3,-141.47,-70.627,-70.689,-70.648,-70.689,-70.627,2.4367e-15,8.2657e-15,-6.465e-15,-5.7018e-15,-5.3729e-15,70.627,70.689,70.648,70.689,70.627,141.47,185.3,199.94,185.3,141.47
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.41,-185.29,-199.98,-185.29,-141.41,-70.627,-70.627,5.6078e-15,1.4507e-15,70.627,70.627,141.41,185.29,199.98,185.29,141.41,-141.44,-185.29,-199.94,-185.29,-141.44,-70.621,-70.621,7.435e-15,-3.578e-15,70.621,70.621,141.44,185.29,199.94,185.29,141.44,-141.45,-185.29,-199.94,-185.29,-141.45,-70.624,-70.624,6.9091e-15,4.5004e-15,70.624,70.624,141.45,185.29,199.94,185.29,141.45,-141.46,-185.3,-199.95,-185.3,-141.46,-70.627,-70.627,6.2806e-15,-2.0863e-15,70.627,70.627,141.46,185.3,199.95,185.3,141.46,-141.46,-185.3,-199.95,-185.3,-141.46,-70.627,-70.686,-70.65,-70.686,-70.627,3.0646e-15,7.7723e-15,-6.871e-15,-6.0437e-15,-5.5363e-15,70.627,70.686,70.65,70.686,70.627,141.46,185.3,199.95,185.3,141.46
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.4,-185.29,-199.98,-185.29,-141.4,-70.63,-70.63,5.5263e-15,1.313e-15,70.63,70.63,141.4,185.29,199.98,185.29,141.4,-141.43,-185.28,-199.95,-185.28,-141.43,-70.622,-70.622,7.1841e-15,-3.6864e-15,70.622,70.622,141.43,185.28,199.95,185.28,141.43,-141.44,-185.29,-199.95,-185.29,-141.44,-70.624,-70.624,6.5932e-15,4.9847e-15,70.624,70.624,141.44,185.29,199.95,185.29,141.44,-141.45,-185.3,-199.95,-185.3,-141.45,-70.627,-70.627,6.5267e-15,-1.7375e-15,70.627,70.627,141.45,185.3,199.95,185.3,141.45,-141.45,-185.3,-199.95,-185.3,-141.45,-70.628,-70.684,-70.653,-70.684,-70.628,3.6711e-15,7.1811e-15,-7.242e-15,-6.3403e-15,-5.6905e-15,70.628,70.684,70.653,70.684,70.628,141.45,185.3,199.95,185.3,141.45
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.39,-185.29,-199.99,-185.29,-141.39,-70.634,-70.634,5.5275e-15,1.2269e-15,70.634,70.634,141.39,185.29,199.99,185.29,141.39,-141.41,-185.28,-199.95,-185.28,-141.41,-70.624,-70.624,6.8555e-15,-3.8019e-15,70.624,70.624,141.41,185.28,199.95,185.28,141.41,-141.43,-185.29,-199.95,-185.29,-141.43,-70.625,-70.625,6.2991e-15,5.4812e-15,70.625,70.625,141.43,185.29,199.95,185.29,141.43,-141.43,-185.3,-199.96,-185.3,-141.43,-70.628,-70.628,6.7982e-15,-1.4519e-15,70.628,70.628,141.43,185.3,199.96,185.3,141.43,-141.43,-185.3,-199.96,-185.3,-141.43,-70.629,-70.682,-70.656,-70.682,-70.629,4.3014e-15,6.4322e-15,-7.4253e-15,-6.6694e-15,-5.8359e-15,70.629,70.682,70.656,70.682,70.629,141.43,185.3,199.96,185.3,141.43
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.38,-185.3,-200,-185.3,-141.38,-70.637,-70.637,5.5542e-15,1.1894e-15,70.637,70.637,141.38,185.3,200,185.3,141.38,-141.4,-185.28,-199.96,-185.28,-141.4,-70.626,-70.626,6.5966e-15,-3.9369e-15,70.626,70.626,141.4,185.28,199.96,185.28,141.4,-141.41,-185.29,-199.96,-185.29,-141.41,-70.627,-70.627,6.0207e-15,5.9109e-15,70.627,70.627,141.41,185.29,199.96,185.29,141.41,-141.42,-185.29,-199.96,-185.29,-141.42,-70.63,-70.63,7.0802e-15,-1.2259e-15,70.63,70.63,141.42,185.29,199.96,185.29,141.42,-141.42,-185.3,-199.96,-185.3,-141.42,-70.63,-70.681,-70.66,-70.681,-70.63,4.9801e-15,5.7496e-15,-7.3144e-15,-6.9279e-15,-5.973e-15,70.63,70.681,70.66,70.681,70.63,141.42,185.3,199.96,185.3,141.42
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.37,-185.3,-200,-185.3,-141.37,-70.642,-70.642,5.6575e-15,1.1539e-15,70.642,70.642,141.37,185.3,200,185.3,141.37,-141.39,-185.28,-199.97,-185.28,-141.39,-70.628,-70.628,6.3514e-15,-4.0462e-15,70.628,70.628,141.39,185.28,199.97,185.28,141.39,-141.4,-185.29,-199.96,-185.29,-141.4,-70.629,-70.629,5.744e-15,6.2773e-15,70.629,70.629,141.4,185.29,199.96,185.29,141.4,-141.41,-185.29,-199.97,-185.29,-141.41,-70.632,-70.632,7.3856e-15,-1.0563e-15,70.632,70.632,141.41,185.29,199.97,185.29,141.41,-141.41,-185.3,-199.97,-185.3,-141.41,-70.632,-70.679,-70.664,-70.679,-70.632,5.6864e-15,5.1698e-15,-6.8993e-15,-7.1717e-15,-6.1022e-15,70.632,70.679,70.664,70.679,70.632,141.41,185.3,199.97,185.3,141.41
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.36,-185.3,-200.01,-185.3,-141.36,-70.646,-70.646,5.794e-15,1.0762e-15,70.646,70.646,141.36,185.3,200.01,185.3,141.36,-141.38,-185.28,-199.97,-185.28,-141.38,-70.631,-70.631,6.1586e-15,-4.1311e-15,70.631,70.631,141.38,185.28,199.97,185.28,141.38,-141.39,-185.29,-199.97,-185.29,-141.39,-70.632,-70.632,5.4948e-15,6.4747e-15,70.632,70.632,141.39,185.29,199.97,185.29,141.39,-141.4,-185.29,-199.97,-185.29,-141.4,-70.634,-70.634,7.5176e-15,-9.3528e-16,70.634,70.634,141.4,185.29,199.97,185.29,141.4,-141.4,-185.3,-199.98,-185.3,-141.4,-70.635,-70.678,-70.668,-70.678,-70.635,6.3927e-15,4.6869e-15,-6.4301e-15,-7.1038e-15,-6.154e-15,70.635,70.678,70.668,70.678,70.635,141.4,185.3,199.98,185.3,141.4
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.35,-185.3,-200.01,-185.3,-141.35,-70.651,-70.651,6.0059e-15,9.6352e-16,70.651,70.651,141.35,185.3,200.01,185.3,141.35,-141.37,-185.29,-199.98,-185.29,-141.37,-70.634,-70.634,6.0412e-15,-4.193e-15,70.634,70.634,141.37,185.29,199.98,185.29,141.37,-141.38,-185.29,-199.98,-185.29,-141.38,-70.634,-70.634,5.2591e-15,6.661e-15,70.634,70.634,141.38,185.29,199.98,185.29,141.38,-141.39,-185.29,-199.98,-185.29,-141.39,-70.637,-70.637,7.4983e-15,-9.0411e-16,70.637,70.637,141.39,185.29,199.98,185.29,141.39,-141.39,-185.3,-199.98,-185.3,-141.39,-70.638,-70.677,-70.672,-70.677,-70.638,7.0732e-15,4.2962e-15,-5.8613e-15,-6.9993e-15,-6.1585e-15,70.638,70.677,70.672,70.677,70.638,141.39,185.3,199.98,185.3,141.39
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.35,-185.3,-200.02,-185.3,-141.35,-70.656,-70.656,6.219e-15,8.569e-16,70.656,70.656,141.35,185.3,200.02,185.3,141.35,-141.36,-185.29,-199.99,-185.29,-141.36,-70.638,-70.638,5.9557e-15,-4.2121e-15,70.638,70.638,141.36,185.29,199.99,185.29,141.36,-141.37,-185.29,-199.98,-185.29,-141.37,-70.638,-70.638,5.0542e-15,6.7273e-15,70.638,70.638,141.37,185.29,199.98,185.29,141.37,-141.38,-185.29,-199.99,-185.29,-141.38,-70.64,-70.64,7.2536e-15,-9.1375e-16,70.64,70.64,141.38,185.29,199.99,185.29,141.38,-141.38,-185.3,-199.99,-185.3,-141.38,-70.641,-70.677,-70.676,-70.677,-70.641,7.8123e-15,4.0182e-15,-5.247e-15,-6.9095e-15,-6.1884e-15,70.641,70.677,70.676,70.677,70.641,141.38,185.3,199.99,185.3,141.38
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.34,-185.31,-200.02,-185.31,-141.34,-70.661,-70.661,6.4593e-15,7.4279e-16,70.661,70.661,141.34,185.31,200.02,185.31,141.34,-141.35,-185.29,-199.99,-185.29,-141.35,-70.642,-70.642,5.8747e-15,-4.2426e-15,70.642,70.642,141.35,185.29,199.99,185.29,141.35,-141.36,-185.29,-199.99,-185.29,-141.36,-70.641,-70.641,4.7951e-15,6.7063e-15,70.641,70.641,141.36,185.29,199.99,185.29,141.36,-141.37,-185.3,-199.99,-185.3,-141.37,-70.643,-70.643,6.7826e-15,-1.0579e-15,70.643,70.643,141.37,185.3,199.99,185.3,141.37,-141.37,-185.3,-199.99,-185.3,-141.37,-70.644,-70.676,-70.68,-70.676,-70.644,8.3675e-15,3.8704e-15,-4.5914e-15,-6.8193e-15,-6.2813e-15,70.644,70.676,70.68,70.676,70.644,141.37,185.3,199.99,185.3,141.37
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.33,-185.31,-200.03,-185.31,-141.33,-70.666,-70.666,6.7251e-15,5.957e-16,70.666,70.666,141.33,185.31,200.03,185.31,141.33,-141.34,-185.29,-200,-185.29,-141.34,-70.646,-70.646,5.8236e-15,-4.2579e-15,70.646,70.646,141.34,185.29,200,185.29,141.34,-141.35,-185.29,-199.99,-185.29,-141.35,-70.645,-70.645,4.5108e-15,6.6029e-15,70.645,70.645,141.35,185.29,199.99,185.29,141.35,-141.36,-185.3,-200,-185.3,-141.36,-70.647,-70.647,6.2979e-15,-1.2333e-15,70.647,70.647,141.36,185.3,200,185.3,141.36,-141.36,-185.3,-200,-185.3,-141.36,-70.648,-70.676,-70.684,-70.676,-70.648,8.8399e-15,3.7966e-15,-3.8969e-15,-6.7432e-15,-6.3247e-15,70.648,70.676,70.684,70.676,70.648,141.36,185.3,200,185.3,141.36
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.33,-185.31,-200.03,-185.31,-141.33,-70.671,-70.671,6.976e-15,4.1262e-16,70.671,70.671,141.33,185.31,200.03,185.31,141.33,-141.34,-185.29,-200.01,-185.29,-141.34,-70.65,-70.65,5.801e-15,-4.2589e-15,70.65,70.65,141.34,185.29,200.01,185.29,141.34,-141.34,-185.29,-200,-185.29,-141.34,-70.649,-70.649,4.1979e-15,6.4214e-15,70.649,70.649,141.34,185.29,200,185.29,141.34,-141.35,-185.3,-200,-185.3,-141.35,-70.651,-70.651,5.8395e-15,-1.5033e-15,70.651,70.651,141.35,185.3,200,185.3,141.35,-141.35,-185.3,-200,-185.3,-141.35,-70.651,-70.675,-70.689,-70.675,-70.651,9.1947e-15,3.8157e-15,-3.1899e-15,-6.6803e-15,-6.3865e-15,70.651,70.675,70.689,70.675,70.651,141.35,185.3,200,185.3,141.35
-141.42,-185.36,-200,-185.36,-141.42,-70.711,-70.711,-70.711,-70.711,-70.711,0,0,0,0,0,70.711,70.711,70.711,70.711,70.711,141.42,185.36,200,185.36,141.42,-141.32,-185.32,-200.04,-185.32,-141.32,-70.676,-70.676,7.2127e-15,1.955e-16,70.676,70.676,141.32,185.32,200.04,185.32,141.32,-141.33,-185.3,-200.01,-185.3,-141.33,-70.654,-70.654,5.74e-15,-4.2722e-15,70.654,70.654,141.33,185.3,200.01,185.3,141.33,-141.34,-185.3,-200,-185.3,-141.34,-70.653,-70.653,3.8971e-15,6.127e-15,70.653,70.653,141.34,185.3,200,185.3,141.34,-141.34,-185.3,-200.01,-185.3,-141.34,-70.655,-70.655,5.4579e-15,-1.8935e-15,70.655,70.655,141.34,185.3,200.01,185.3,141.34,-141.34,-185.3,-200.01,-185.3,-141.34,-70.655,-70.675,-70.692,-70.675,-70.655,9.4385e-15,3.8851e-15,-2.5235e-15,-6.59e-15,-6.5096e-15,70.655,70.675,70.692,70.675,70.655,141.34,185.3,200.01,185.3,141.34
