1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1528,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1706,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.1884,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2062,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2241,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2419,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597,1.2597
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1349,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1527,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1705,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.1883,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2239,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2417,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595,1.2595
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.0993,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1526,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1704,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.1882,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2237,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2415,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593,1.2593
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0815,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.117,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1348,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.1703,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.188,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2058,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2236,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2413,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591,1.2591
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1347,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.1879,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2057,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2234,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2412,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589,1.2589
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.0992,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1169,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1346,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1523,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1701,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.1878,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.2232,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587,1.2587
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.1877,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2054,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2231,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2408,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585,1.2585
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.0991,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1168,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1345,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1522,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2052,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2229,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2406,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583,1.2583
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1344,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1521,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1697,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.1874,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2051,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2228,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2404,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581,1.2581
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.0814,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1167,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.1343,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.1873,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2049,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2226,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2402,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579,1.2579
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.099,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1519,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1695,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.1872,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2224,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2401,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577,1.2577
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1166,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1342,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1518,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.1694,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2046,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2223,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2399,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575,1.2575
1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0637,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0813,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.0989,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1165,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1341,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1517,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.1869,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2045,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2397,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573,1.2573
