1.808,2.0984e-22,2.0984e-22,1.5308e-23,1.5308e-23,0.0063525,0.0063525,0.013642,0.013642,0.015022,0.015022,0.0097208,0.0097208,0.0015236,0.0015236,2.8424e-23,2.8424e-23,0.033511,0.033511,0.013408,0.013408,0.020703,0.020703,0.016241,0.016241,0.021016,0.021016,0.05534,0.05534,3.5135e-24,3.5135e-24,4.9665e-24,4.9665e-24,0.07157,0.07157,3.0927e-25,3.0927e-25,0.033576,0.033576,0.01341,0.01341,0.012397,0.012397,0.0092194,0.0092194,0.045264,0.045264
1.809,2.784e-22,2.784e-22,3.6553e-23,3.6553e-23,0.0063603,0.0063603,0.013661,0.013661,0.01504,0.01504,0.0097311,0.0097311,0.0015216,0.0015216,6.912e-23,6.912e-23,0.033552,0.033552,0.013426,0.013426,0.020735,0.020735,0.016258,0.016258,0.02105,0.02105,0.055433,0.055433,8.4483e-24,8.4483e-24,1.1948e-23,1.1948e-23,0.071448,0.071448,8.0041e-25,8.0041e-25,0.033496,0.033496,0.013371,0.013371,0.01235,0.01235,0.0091543,0.0091543,0.045208,0.045208
1.81,3.7354e-22,3.7354e-22,6.64e-23,6.64e-23,0.0063681,0.0063681,0.01368,0.01368,0.015058,0.015058,0.0097414,0.0097414,0.0015196,0.0015196,1.3234e-22,1.3234e-22,0.033594,0.033594,0.013443,0.013443,0.020768,0.020768,0.016275,0.016275,0.021083,0.021083,0.055528,0.055528,1.5642e-23,1.5642e-23,2.2188e-23,2.2188e-23,0.071321,0.071321,1.535e-24,1.535e-24,0.033422,0.033422,0.013335,0.013335,0.012307,0.012307,0.0090956,0.0090956,0.045157,0.045157
1.811,4.6075e-22,4.6075e-22,1.0044e-22,1.0044e-22,0.0063753,0.0063753,0.013698,0.013698,0.015076,0.015076,0.0097514,0.0097514,0.0015177,0.0015177,2.1566e-22,2.1566e-22,0.033634,0.033634,0.01346,0.01346,0.020799,0.020799,0.016292,0.016292,0.021116,0.021116,0.055621,0.055621,2.4343e-23,2.4343e-23,3.4678e-23,3.4678e-23,0.071185,0.071185,2.4192e-24,2.4192e-24,0.03336,0.03336,0.013304,0.013304,0.012271,0.012271,0.0090484,0.0090484,0.045113,0.045113
1.812,5.3393e-22,5.3393e-22,1.3777e-22,1.3777e-22,0.0063823,0.0063823,0.013716,0.013716,0.015093,0.015093,0.0097618,0.0097618,0.0015162,0.0015162,3.1753e-22,3.1753e-22,0.033674,0.033674,0.013477,0.013477,0.020829,0.020829,0.016309,0.016309,0.021149,0.021149,0.055715,0.055715,3.4319e-23,3.4319e-23,4.9091e-23,4.9091e-23,0.07104,0.07104,3.4494e-24,3.4494e-24,0.033309,0.033309,0.01328,0.01328,0.012244,0.012244,0.009014,0.009014,0.045078,0.045078
1.813,4.5278e-25,4.5278e-25,1.0059e-25,1.0059e-25,0.0062449,0.0062449,0.013475,0.013475,0.014901,0.014901,0.0096611,0.0096611,0.0015515,0.0015515,4.3558e-25,4.3558e-25,0.033037,0.033037,0.013296,0.013296,0.020389,0.020389,0.01615,0.01615,0.020858,0.020858,0.054862,0.054862,3.1296e-26,3.1296e-26,4.6535e-26,4.6535e-26,0.069422,0.069422,2.3242e-27,2.3242e-27,0.033402,0.033402,0.01337,0.01337,0.01248,0.01248,0.0095355,0.0095355,0.044769,0.044769
1.814,5.1239e-25,5.1239e-25,1.1266e-25,1.1266e-25,0.0062492,0.0062492,0.013489,0.013489,0.014916,0.014916,0.0096705,0.0096705,0.0015514,0.0015514,5.4217e-25,5.4217e-25,0.033067,0.033067,0.013311,0.013311,0.020411,0.020411,0.016165,0.016165,0.020887,0.020887,0.054943,0.054943,3.6619e-26,3.6619e-26,5.4805e-26,5.4805e-26,0.069247,0.069247,2.6911e-27,2.6911e-27,0.033376,0.033376,0.013357,0.013357,0.012472,0.012472,0.009531,0.009531,0.044746,0.044746
1.815,5.7277e-25,5.7277e-25,1.257e-25,1.257e-25,0.0062536,0.0062536,0.013503,0.013503,0.014932,0.014932,0.0096801,0.0096801,0.0015513,0.0015513,6.5327e-25,6.5327e-25,0.033097,0.033097,0.013325,0.013325,0.020433,0.020433,0.016181,0.016181,0.020917,0.020917,0.055026,0.055026,4.2202e-26,4.2202e-26,6.3459e-26,6.3459e-26,0.069068,0.069068,3.1022e-27,3.1022e-27,0.033366,0.033366,0.013352,0.013352,0.012473,0.012473,0.009541,0.009541,0.044735,0.044735
1.816,6.3366e-25,6.3366e-25,1.3895e-25,1.3895e-25,0.006258,0.006258,0.013517,0.013517,0.014947,0.014947,0.00969,0.00969,0.0015514,0.0015514,7.6377e-25,7.6377e-25,0.033128,0.033128,0.01334,0.01334,0.020455,0.020455,0.016197,0.016197,0.020947,0.020947,0.05511,0.05511,4.7798e-26,4.7798e-26,7.2118e-26,7.2118e-26,0.068887,0.068887,3.5333e-27,3.5333e-27,0.033369,0.033369,0.013354,0.013354,0.012483,0.012483,0.0095641,0.0095641,0.044735,0.044735
1.817,6.955e-25,6.955e-25,1.5234e-25,1.5234e-25,0.0062625,0.0062625,0.013531,0.013531,0.014964,0.014964,0.0097002,0.0097002,0.0015515,0.0015515,8.7082e-25,8.7082e-25,0.033162,0.033162,0.013355,0.013355,0.020479,0.020479,0.016214,0.016214,0.020978,0.020978,0.055198,0.055198,5.3341e-26,5.3341e-26,8.0672e-26,8.0672e-26,0.068703,0.068703,3.979e-27,3.979e-27,0.033385,0.033385,0.013362,0.013362,0.012501,0.012501,0.0095985,0.0095985,0.044745,0.044745
1.818,7.391e-25,7.391e-25,1.6011e-25,1.6011e-25,0.0062617,0.0062617,0.013536,0.013536,0.014973,0.014973,0.0097066,0.0097066,0.0015532,0.0015532,9.3589e-25,9.3589e-25,0.03317,0.03317,0.013364,0.013364,0.020484,0.020484,0.016225,0.016225,0.020997,0.020997,0.055252,0.055252,5.6641e-26,5.6641e-26,8.5775e-26,8.5775e-26,0.068468,0.068468,4.263e-27,4.263e-27,0.033374,0.033374,0.013358,0.013358,0.012507,0.012507,0.0096224,0.0096224,0.044722,0.044722
1.819,7.5856e-25,7.5856e-25,1.605e-25,1.605e-25,0.0062537,0.0062537,0.013529,0.013529,0.014972,0.014972,0.0097081,0.0097081,0.001557,0.001557,9.5269e-25,9.5269e-25,0.033146,0.033146,0.013363,0.013363,0.020467,0.020467,0.016228,0.016228,0.021002,0.021002,0.055261,0.055261,5.7144e-26,5.7144e-26,8.6608e-26,8.6608e-26,0.068168,0.068168,4.3275e-27,4.3275e-27,0.033318,0.033318,0.013335,0.013335,0.012493,0.012493,0.0096232,0.0096232,0.044646,0.044646
1.82,7.7876e-25,7.7876e-25,1.6094e-25,1.6094e-25,0.0062459,0.0062459,0.013522,0.013522,0.014971,0.014971,0.0097096,0.0097096,0.0015607,0.0015607,9.696e-25,9.696e-25,0.033123,0.033123,0.013362,0.013362,0.02045,0.02045,0.016231,0.016231,0.021007,0.021007,0.055273,0.055273,5.7661e-26,5.7661e-26,8.746e-26,8.746e-26,0.067866,0.067866,4.3943e-27,4.3943e-27,0.033262,0.033262,0.013313,0.013313,0.012479,0.012479,0.0096247,0.0096247,0.044572,0.044572
1.821,8.0563e-25,8.0563e-25,1.6312e-25,1.6312e-25,0.0062399,0.0062399,0.013518,0.013518,0.014973,0.014973,0.0097124,0.0097124,0.0015639,0.0015639,9.969e-25,9.969e-25,0.033109,0.033109,0.013363,0.013363,0.020439,0.020439,0.016236,0.016236,0.021015,0.021015,0.055296,0.055296,5.881e-26,5.881e-26,8.9271e-26,8.9271e-26,0.067578,0.067578,4.5152e-27,4.5152e-27,0.033219,0.033219,0.013296,0.013296,0.012471,0.012471,0.009633,0.009633,0.044512,0.044512
1.822,8.2863e-25,8.2863e-25,1.6402e-25,1.6402e-25,0.0062326,0.0062326,0.013512,0.013512,0.014973,0.014973,0.0097144,0.0097144,0.0015674,0.0015674,1.0156e-24,1.0156e-24,0.03309,0.03309,0.013363,0.013363,0.020424,0.020424,0.016239,0.016239,0.021022,0.021022,0.055313,0.055313,5.9467e-26,5.9467e-26,9.0331e-26,9.0331e-26,0.067277,0.067277,4.5974e-27,4.5974e-27,0.033168,0.033168,0.013276,0.013276,0.01246,0.01246,0.0096373,0.0096373,0.044444,0.044444
1.823,6.4882e-24,6.4882e-24,9.773e-24,9.773e-24,0.0062167,0.0062167,0.013521,0.013521,0.01504,0.01504,0.0097762,0.0097762,0.0016161,0.0016161,6.7613e-24,6.7613e-24,0.033083,0.033083,0.013416,0.013416,0.020382,0.020382,0.016349,0.016349,0.021103,0.021103,0.055465,0.055465,1.5772e-24,1.5772e-24,2.0966e-24,2.0966e-24,0.067274,0.067274,2.2409e-25,2.2409e-25,0.033738,0.033738,0.01354,0.01354,0.012815,0.012815,0.010153,0.010153,0.044911,0.044911
1.824,6.6195e-24,6.6195e-24,9.964e-24,9.964e-24,0.0062069,0.0062069,0.01351,0.01351,0.015037,0.015037,0.0097766,0.0097766,0.0016205,0.0016205,6.9178e-24,6.9178e-24,0.033053,0.033053,0.013412,0.013412,0.020358,0.020358,0.01635,0.01635,0.021104,0.021104,0.055468,0.055468,1.6112e-24,1.6112e-24,2.1418e-24,2.1418e-24,0.066947,0.066947,2.3014e-25,2.3014e-25,0.03367,0.03367,0.013512,0.013512,0.012796,0.012796,0.010148,0.010148,0.044824,0.044824
1.825,6.7539e-24,6.7539e-24,1.016e-23,1.016e-23,0.0061971,0.0061971,0.013499,0.013499,0.015034,0.015034,0.009777,0.009777,0.0016249,0.0016249,7.0779e-24,7.0779e-24,0.033024,0.033024,0.013409,0.013409,0.020336,0.020336,0.016351,0.016351,0.021106,0.021106,0.055471,0.055471,1.6459e-24,1.6459e-24,2.1882e-24,2.1882e-24,0.066618,0.066618,2.3636e-25,2.3636e-25,0.033601,0.033601,0.013484,0.013484,0.012776,0.012776,0.010143,0.010143,0.044736,0.044736
1.826,6.8916e-24,6.8916e-24,1.036e-23,1.036e-23,0.0061873,0.0061873,0.013489,0.013489,0.015031,0.015031,0.0097774,0.0097774,0.0016292,0.0016292,7.2421e-24,7.2421e-24,0.032996,0.032996,0.013406,0.013406,0.020313,0.020313,0.016352,0.016352,0.021108,0.021108,0.055476,0.055476,1.6816e-24,1.6816e-24,2.2357e-24,2.2357e-24,0.066287,0.066287,2.4277e-25,2.4277e-25,0.033533,0.033533,0.013457,0.013457,0.012756,0.012756,0.010139,0.010139,0.04465,0.04465
1.827,7.0326e-24,7.0326e-24,1.0566e-23,1.0566e-23,0.0061775,0.0061775,0.013478,0.013478,0.015027,0.015027,0.0097778,0.0097778,0.0016335,0.0016335,7.4102e-24,7.4102e-24,0.032968,0.032968,0.013402,0.013402,0.02029,0.02029,0.016353,0.016353,0.02111,0.02111,0.055482,0.055482,1.7181e-24,1.7181e-24,2.2845e-24,2.2845e-24,0.065954,0.065954,2.4937e-25,2.4937e-25,0.033465,0.033465,0.013429,0.013429,0.012736,0.012736,0.010134,0.010134,0.044563,0.044563
1.828,7.1773e-24,7.1773e-24,1.0777e-23,1.0777e-23,0.0061677,0.0061677,0.013468,0.013468,0.015024,0.015024,0.0097781,0.0097781,0.0016378,0.0016378,7.5827e-24,7.5827e-24,0.032941,0.032941,0.013399,0.013399,0.020268,0.020268,0.016353,0.016353,0.021113,0.021113,0.055488,0.055488,1.7557e-24,1.7557e-24,2.3345e-24,2.3345e-24,0.06562,0.06562,2.5617e-25,2.5617e-25,0.033396,0.033396,0.013401,0.013401,0.012716,0.012716,0.010129,0.010129,0.044477,0.044477
1.829,7.3257e-24,7.3257e-24,1.0994e-23,1.0994e-23,0.0061579,0.0061579,0.013457,0.013457,0.015021,0.015021,0.0097785,0.0097785,0.0016421,0.0016421,7.7596e-24,7.7596e-24,0.032915,0.032915,0.013396,0.013396,0.020246,0.020246,0.016354,0.016354,0.021115,0.021115,0.055495,0.055495,1.7942e-24,1.7942e-24,2.3858e-24,2.3858e-24,0.065284,0.065284,2.6318e-25,2.6318e-25,0.033328,0.033328,0.013374,0.013374,0.012696,0.012696,0.010124,0.010124,0.044391,0.044391
1.83,7.4779e-24,7.4779e-24,1.1217e-23,1.1217e-23,0.0061482,0.0061482,0.013447,0.013447,0.015018,0.015018,0.0097788,0.0097788,0.0016463,0.0016463,7.9411e-24,7.9411e-24,0.032889,0.032889,0.013392,0.013392,0.020224,0.020224,0.016355,0.016355,0.021118,0.021118,0.055504,0.055504,1.8338e-24,1.8338e-24,2.4385e-24,2.4385e-24,0.064946,0.064946,2.7041e-25,2.7041e-25,0.03326,0.03326,0.013346,0.013346,0.012677,0.012677,0.01012,0.01012,0.044305,0.044305
1.831,7.6343e-24,7.6343e-24,1.1446e-23,1.1446e-23,0.0061384,0.0061384,0.013436,0.013436,0.015015,0.015015,0.0097792,0.0097792,0.0016504,0.0016504,8.1275e-24,8.1275e-24,0.032863,0.032863,0.013389,0.013389,0.020202,0.020202,0.016355,0.016355,0.02112,0.02112,0.055513,0.055513,1.8745e-24,1.8745e-24,2.4926e-24,2.4926e-24,0.064608,0.064608,2.7786e-25,2.7786e-25,0.033191,0.033191,0.013319,0.013319,0.012657,0.012657,0.010115,0.010115,0.04422,0.04422
1.832,7.7949e-24,7.7949e-24,1.1681e-23,1.1681e-23,0.0061287,0.0061287,0.013425,0.013425,0.015012,0.015012,0.0097795,0.0097795,0.0016546,0.0016546,8.319e-24,8.319e-24,0.032839,0.032839,0.013385,0.013385,0.02018,0.02018,0.016356,0.016356,0.021123,0.021123,0.055523,0.055523,1.9163e-24,1.9163e-24,2.5483e-24,2.5483e-24,0.064267,0.064267,2.8554e-25,2.8554e-25,0.033123,0.033123,0.013291,0.013291,0.012637,0.012637,0.01011,0.01011,0.044135,0.044135
1.833,7.9599e-24,7.9599e-24,1.1923e-23,1.1923e-23,0.006119,0.006119,0.013415,0.013415,0.015009,0.015009,0.0097798,0.0097798,0.0016587,0.0016587,8.5157e-24,8.5157e-24,0.032814,0.032814,0.013382,0.013382,0.020158,0.020158,0.016356,0.016356,0.021126,0.021126,0.055534,0.055534,1.9593e-24,1.9593e-24,2.6055e-24,2.6055e-24,0.063926,0.063926,2.9346e-25,2.9346e-25,0.033055,0.033055,0.013264,0.013264,0.012618,0.012618,0.010106,0.010106,0.04405,0.04405
1.834,8.1297e-24,8.1297e-24,1.2173e-23,1.2173e-23,0.0061093,0.0061093,0.013404,0.013404,0.015005,0.015005,0.0097801,0.0097801,0.0016628,0.0016628,8.7181e-24,8.7181e-24,0.032791,0.032791,0.013378,0.013378,0.020137,0.020137,0.016356,0.016356,0.02113,0.02113,0.055546,0.055546,2.0037e-24,2.0037e-24,2.6644e-24,2.6644e-24,0.063583,0.063583,3.0165e-25,3.0165e-25,0.032987,0.032987,0.013236,0.013236,0.012598,0.012598,0.010101,0.010101,0.043966,0.043966
1.835,8.3042e-24,8.3042e-24,1.2429e-23,1.2429e-23,0.0060996,0.0060996,0.013394,0.013394,0.015002,0.015002,0.0097804,0.0097804,0.0016668,0.0016668,8.9261e-24,8.9261e-24,0.032768,0.032768,0.013375,0.013375,0.020116,0.020116,0.016356,0.016356,0.021133,0.021133,0.055558,0.055558,2.0492e-24,2.0492e-24,2.725e-24,2.725e-24,0.06324,0.06324,3.1009e-25,3.1009e-25,0.03292,0.03292,0.013209,0.013209,0.012579,0.012579,0.010097,0.010097,0.043882,0.043882
1.836,8.4839e-24,8.4839e-24,1.2694e-23,1.2694e-23,0.0060899,0.0060899,0.013383,0.013383,0.014999,0.014999,0.0097807,0.0097807,0.0016708,0.0016708,9.1403e-24,9.1403e-24,0.032746,0.032746,0.013371,0.013371,0.020095,0.020095,0.016356,0.016356,0.021137,0.021137,0.055572,0.055572,2.0962e-24,2.0962e-24,2.7874e-24,2.7874e-24,0.062895,0.062895,3.1881e-25,3.1881e-25,0.032852,0.032852,0.013182,0.013182,0.012559,0.012559,0.010092,0.010092,0.043799,0.043799
1.837,8.6689e-24,8.6689e-24,1.2966e-23,1.2966e-23,0.0060803,0.0060803,0.013373,0.013373,0.014996,0.014996,0.009781,0.009781,0.0016748,0.0016748,9.3608e-24,9.3608e-24,0.032724,0.032724,0.013368,0.013368,0.020074,0.020074,0.016356,0.016356,0.02114,0.02114,0.055586,0.055586,2.1446e-24,2.1446e-24,2.8517e-24,2.8517e-24,0.062549,0.062549,3.2782e-25,3.2782e-25,0.032784,0.032784,0.013155,0.013155,0.01254,0.01254,0.010088,0.010088,0.043716,0.043716
1.838,8.8593e-24,8.8593e-24,1.3248e-23,1.3248e-23,0.0060706,0.0060706,0.013362,0.013362,0.014993,0.014993,0.0097812,0.0097812,0.0016787,0.0016787,9.5877e-24,9.5877e-24,0.032703,0.032703,0.013364,0.013364,0.020053,0.020053,0.016356,0.016356,0.021144,0.021144,0.055602,0.055602,2.1945e-24,2.1945e-24,2.9179e-24,2.9179e-24,0.062202,0.062202,3.3712e-25,3.3712e-25,0.032717,0.032717,0.013128,0.013128,0.012521,0.012521,0.010084,0.010084,0.043634,0.043634
1.839,9.0557e-24,9.0557e-24,1.3538e-23,1.3538e-23,0.006061,0.006061,0.013352,0.013352,0.014989,0.014989,0.0097814,0.0097814,0.0016826,0.0016826,9.8218e-24,9.8218e-24,0.032683,0.032683,0.01336,0.01336,0.020033,0.020033,0.016356,0.016356,0.021148,0.021148,0.055618,0.055618,2.246e-24,2.246e-24,2.9863e-24,2.9863e-24,0.061855,0.061855,3.4674e-25,3.4674e-25,0.032649,0.032649,0.013101,0.013101,0.012501,0.012501,0.010079,0.010079,0.043552,0.043552
1.84,9.2581e-24,9.2581e-24,1.3837e-23,1.3837e-23,0.0060514,0.0060514,0.013341,0.013341,0.014986,0.014986,0.0097816,0.0097816,0.0016864,0.0016864,1.0063e-23,1.0063e-23,0.032663,0.032663,0.013357,0.013357,0.020013,0.020013,0.016356,0.016356,0.021153,0.021153,0.055635,0.055635,2.2991e-24,2.2991e-24,3.0568e-24,3.0568e-24,0.061507,0.061507,3.5668e-25,3.5668e-25,0.032582,0.032582,0.013074,0.013074,0.012482,0.012482,0.010075,0.010075,0.043471,0.043471
1.841,9.4668e-24,9.4668e-24,1.4146e-23,1.4146e-23,0.0060419,0.0060419,0.013331,0.013331,0.014983,0.014983,0.0097818,0.0097818,0.0016902,0.0016902,1.0312e-23,1.0312e-23,0.032644,0.032644,0.013353,0.013353,0.019992,0.019992,0.016356,0.016356,0.021157,0.021157,0.055653,0.055653,2.3539e-24,2.3539e-24,3.1295e-24,3.1295e-24,0.061157,0.061157,3.6696e-25,3.6696e-25,0.032515,0.032515,0.013047,0.013047,0.012463,0.012463,0.010071,0.010071,0.04339,0.04339
1.842,9.682e-24,9.682e-24,1.4465e-23,1.4465e-23,0.0060323,0.0060323,0.01332,0.01332,0.01498,0.01498,0.009782,0.009782,0.001694,0.001694,1.0568e-23,1.0568e-23,0.032625,0.032625,0.013349,0.013349,0.019973,0.019973,0.016355,0.016355,0.021161,0.021161,0.055672,0.055672,2.4105e-24,2.4105e-24,3.2046e-24,3.2046e-24,0.060808,0.060808,3.776e-25,3.776e-25,0.032448,0.032448,0.013021,0.013021,0.012444,0.012444,0.010067,0.010067,0.043309,0.043309
1.843,9.9043e-24,9.9043e-24,1.4795e-23,1.4795e-23,0.0060228,0.0060228,0.01331,0.01331,0.014976,0.014976,0.0097821,0.0097821,0.0016977,0.0016977,1.0833e-23,1.0833e-23,0.032607,0.032607,0.013346,0.013346,0.019953,0.019953,0.016355,0.016355,0.021166,0.021166,0.055692,0.055692,2.4691e-24,2.4691e-24,3.2822e-24,3.2822e-24,0.060458,0.060458,3.8861e-25,3.8861e-25,0.032382,0.032382,0.012994,0.012994,0.012426,0.012426,0.010063,0.010063,0.043229,0.043229
1.844,1.0134e-23,1.0134e-23,1.5136e-23,1.5136e-23,0.0060133,0.0060133,0.013299,0.013299,0.014973,0.014973,0.0097823,0.0097823,0.0017014,0.0017014,1.1107e-23,1.1107e-23,0.03259,0.03259,0.013342,0.013342,0.019933,0.019933,0.016354,0.016354,0.021171,0.021171,0.055712,0.055712,2.5295e-24,2.5295e-24,3.3623e-24,3.3623e-24,0.060107,0.060107,3.9999e-25,3.9999e-25,0.032315,0.032315,0.012968,0.012968,0.012407,0.012407,0.01006,0.01006,0.04315,0.04315
1.845,1.0371e-23,1.0371e-23,1.5489e-23,1.5489e-23,0.0060039,0.0060039,0.013289,0.013289,0.01497,0.01497,0.0097824,0.0097824,0.001705,0.001705,1.1389e-23,1.1389e-23,0.032574,0.032574,0.013338,0.013338,0.019914,0.019914,0.016353,0.016353,0.021176,0.021176,0.055734,0.055734,2.5921e-24,2.5921e-24,3.4453e-24,3.4453e-24,0.059755,0.059755,4.1179e-25,4.1179e-25,0.032249,0.032249,0.012942,0.012942,0.012388,0.012388,0.010056,0.010056,0.043071,0.043071
1.846,1.0615e-23,1.0615e-23,1.5853e-23,1.5853e-23,0.0059944,0.0059944,0.013279,0.013279,0.014966,0.014966,0.0097824,0.0097824,0.0017086,0.0017086,1.1681e-23,1.1681e-23,0.032558,0.032558,0.013334,0.013334,0.019895,0.019895,0.016352,0.016352,0.021181,0.021181,0.055756,0.055756,2.6567e-24,2.6567e-24,3.5309e-24,3.5309e-24,0.059404,0.059404,4.24e-25,4.24e-25,0.032183,0.032183,0.012915,0.012915,0.01237,0.01237,0.010052,0.010052,0.042993,0.042993
1.847,1.0868e-23,1.0868e-23,1.6231e-23,1.6231e-23,0.005985,0.005985,0.013268,0.013268,0.014963,0.014963,0.0097825,0.0097825,0.0017122,0.0017122,1.1983e-23,1.1983e-23,0.032542,0.032542,0.01333,0.01333,0.019876,0.019876,0.016351,0.016351,0.021186,0.021186,0.055779,0.055779,2.7237e-24,2.7237e-24,3.6195e-24,3.6195e-24,0.059052,0.059052,4.3665e-25,4.3665e-25,0.032117,0.032117,0.012889,0.012889,0.012351,0.012351,0.010049,0.010049,0.042916,0.042916
1.848,1.113e-23,1.113e-23,1.6622e-23,1.6622e-23,0.0059756,0.0059756,0.013258,0.013258,0.01496,0.01496,0.0097825,0.0097825,0.0017157,0.0017157,1.2296e-23,1.2296e-23,0.032527,0.032527,0.013326,0.013326,0.019858,0.019858,0.01635,0.01635,0.021192,0.021192,0.055803,0.055803,2.793e-24,2.793e-24,3.7113e-24,3.7113e-24,0.058699,0.058699,4.4976e-25,4.4976e-25,0.032051,0.032051,0.012863,0.012863,0.012333,0.012333,0.010046,0.010046,0.042839,0.042839
1.849,1.1401e-23,1.1401e-23,1.7026e-23,1.7026e-23,0.0059663,0.0059663,0.013247,0.013247,0.014956,0.014956,0.0097825,0.0097825,0.0017191,0.0017191,1.2619e-23,1.2619e-23,0.032513,0.032513,0.013322,0.013322,0.019839,0.019839,0.016349,0.016349,0.021197,0.021197,0.055828,0.055828,2.8647e-24,2.8647e-24,3.8062e-24,3.8062e-24,0.058346,0.058346,4.6335e-25,4.6335e-25,0.031986,0.031986,0.012838,0.012838,0.012315,0.012315,0.010042,0.010042,0.042762,0.042762
1.85,1.1681e-23,1.1681e-23,1.7445e-23,1.7445e-23,0.0059569,0.0059569,0.013237,0.013237,0.014953,0.014953,0.0097825,0.0097825,0.0017225,0.0017225,1.2953e-23,1.2953e-23,0.0325,0.0325,0.013318,0.013318,0.019821,0.019821,0.016348,0.016348,0.021203,0.021203,0.055854,0.055854,2.939e-24,2.939e-24,3.9046e-24,3.9046e-24,0.057994,0.057994,4.7743e-25,4.7743e-25,0.031921,0.031921,0.012812,0.012812,0.012297,0.012297,0.010039,0.010039,0.042687,0.042687
1.851,1.1971e-23,1.1971e-23,1.788e-23,1.788e-23,0.0059477,0.0059477,0.013227,0.013227,0.014949,0.014949,0.0097824,0.0097824,0.0017259,0.0017259,1.33e-23,1.33e-23,0.032487,0.032487,0.013314,0.013314,0.019803,0.019803,0.016346,0.016346,0.021209,0.021209,0.055881,0.055881,3.0161e-24,3.0161e-24,4.0066e-24,4.0066e-24,0.057641,0.057641,4.9205e-25,4.9205e-25,0.031856,0.031856,0.012786,0.012786,0.012279,0.012279,0.010036,0.010036,0.042612,0.042612
1.852,1.2271e-23,1.2271e-23,1.833e-23,1.833e-23,0.0059384,0.0059384,0.013216,0.013216,0.014946,0.014946,0.0097823,0.0097823,0.0017292,0.0017292,1.3658e-23,1.3658e-23,0.032475,0.032475,0.01331,0.01331,0.019786,0.019786,0.016345,0.016345,0.021215,0.021215,0.055908,0.055908,3.0959e-24,3.0959e-24,4.1122e-24,4.1122e-24,0.057288,0.057288,5.072e-25,5.072e-25,0.031791,0.031791,0.012761,0.012761,0.012261,0.012261,0.010033,0.010033,0.042538,0.042538
1.853,1.2581e-23,1.2581e-23,1.8796e-23,1.8796e-23,0.0059292,0.0059292,0.013206,0.013206,0.014942,0.014942,0.0097822,0.0097822,0.0017325,0.0017325,1.403e-23,1.403e-23,0.032464,0.032464,0.013306,0.013306,0.019768,0.019768,0.016343,0.016343,0.021221,0.021221,0.055936,0.055936,3.1787e-24,3.1787e-24,4.2216e-24,4.2216e-24,0.056934,0.056934,5.2292e-25,5.2292e-25,0.031727,0.031727,0.012736,0.012736,0.012244,0.012244,0.010031,0.010031,0.042464,0.042464
1.854,1.2903e-23,1.2903e-23,1.9281e-23,1.9281e-23,0.00592,0.00592,0.013196,0.013196,0.014939,0.014939,0.0097821,0.0097821,0.0017357,0.0017357,1.4415e-23,1.4415e-23,0.032453,0.032453,0.013302,0.013302,0.019751,0.019751,0.016342,0.016342,0.021228,0.021228,0.055965,0.055965,3.2646e-24,3.2646e-24,4.3352e-24,4.3352e-24,0.056581,0.056581,5.3925e-25,5.3925e-25,0.031663,0.031663,0.012711,0.012711,0.012227,0.012227,0.010028,0.010028,0.042391,0.042391
1.855,1.3237e-23,1.3237e-23,1.9783e-23,1.9783e-23,0.0059109,0.0059109,0.013186,0.013186,0.014935,0.014935,0.0097819,0.0097819,0.0017388,0.0017388,1.4815e-23,1.4815e-23,0.032443,0.032443,0.013298,0.013298,0.019734,0.019734,0.01634,0.01634,0.021234,0.021234,0.055995,0.055995,3.3538e-24,3.3538e-24,4.453e-24,4.453e-24,0.056228,0.056228,5.562e-25,5.562e-25,0.031599,0.031599,0.012686,0.012686,0.012209,0.012209,0.010026,0.010026,0.042319,0.042319
1.856,1.3583e-23,1.3583e-23,2.0305e-23,2.0305e-23,0.0059017,0.0059017,0.013175,0.013175,0.014932,0.014932,0.0097816,0.0097816,0.0017419,0.0017419,1.5229e-23,1.5229e-23,0.032433,0.032433,0.013294,0.013294,0.019717,0.019717,0.016338,0.016338,0.021241,0.021241,0.056026,0.056026,3.4463e-24,3.4463e-24,4.5753e-24,4.5753e-24,0.055875,0.055875,5.7379e-25,5.7379e-25,0.031536,0.031536,0.012661,0.012661,0.012192,0.012192,0.010023,0.010023,0.042248,0.042248
1.857,1.3942e-23,1.3942e-23,2.0846e-23,2.0846e-23,0.0058927,0.0058927,0.013165,0.013165,0.014928,0.014928,0.0097814,0.0097814,0.001745,0.001745,1.566e-23,1.566e-23,0.032424,0.032424,0.013289,0.013289,0.019701,0.019701,0.016336,0.016336,0.021247,0.021247,0.056058,0.056058,3.5424e-24,3.5424e-24,4.7022e-24,4.7022e-24,0.055522,0.055522,5.9207e-25,5.9207e-25,0.031472,0.031472,0.012636,0.012636,0.012175,0.012175,0.010021,0.010021,0.042177,0.042177
1.858,1.4314e-23,1.4314e-23,2.1408e-23,2.1408e-23,0.0058836,0.0058836,0.013155,0.013155,0.014924,0.014924,0.0097811,0.0097811,0.001748,0.001748,1.6106e-23,1.6106e-23,0.032416,0.032416,0.013285,0.013285,0.019685,0.019685,0.016334,0.016334,0.021254,0.021254,0.056091,0.056091,3.6423e-24,3.6423e-24,4.8341e-24,4.8341e-24,0.05517,0.05517,6.1107e-25,6.1107e-25,0.03141,0.03141,0.012612,0.012612,0.012159,0.012159,0.010019,0.010019,0.042107,0.042107
