0.8321,0.8321,0.82439,0.82439,0.93056,0.93056,1.1061,1.1061,0.97188,0.97188,0.97294,0.97294,0.98291,0.98291,1.0083,1.0083,0.94816,0.94816,0.95802,0.95802,0.98946,0.98946,0.96795,0.96795,0.94456,0.94456,0.92388,0.92388,1.033,1.033,1.044,1.044,1.0006,1.0006,1.0417,1.0417,0.94258,0.94258,0.9431,0.9431,0.96089,0.96089,0.99206,0.99206,0.96539,0.96539
0.83166,0.83166,0.82392,0.82392,0.93048,0.93048,1.1065,1.1065,0.97171,0.97171,0.97277,0.97277,0.98278,0.98278,1.0083,1.0083,0.94789,0.94789,0.9578,0.9578,0.98946,0.98946,0.96777,0.96777,0.94421,0.94421,0.92341,0.92341,1.0333,1.0333,1.0443,1.0443,1.0007,1.0007,1.0419,1.0419,0.94234,0.94234,0.94286,0.94286,0.96073,0.96073,0.99205,0.99205,0.96524,0.96524
0.83124,0.83124,0.82347,0.82347,0.93041,0.93041,1.1068,1.1068,0.97154,0.97154,0.9726,0.9726,0.98266,0.98266,1.0083,1.0083,0.94763,0.94763,0.95758,0.95758,0.98947,0.98947,0.96759,0.96759,0.94386,0.94386,0.92294,0.92294,1.0335,1.0335,1.0445,1.0445,1.0009,1.0009,1.0422,1.0422,0.9421,0.9421,0.94262,0.94262,0.96056,0.96056,0.99204,0.99204,0.96508,0.96508
0.83083,0.83083,0.82303,0.82303,0.93034,0.93034,1.1072,1.1072,0.97138,0.97138,0.97243,0.97243,0.98253,0.98253,1.0083,1.0083,0.94737,0.94737,0.95736,0.95736,0.98947,0.98947,0.96741,0.96741,0.94352,0.94352,0.92248,0.92248,1.0337,1.0337,1.0448,1.0448,1.001,1.001,1.0424,1.0424,0.94187,0.94187,0.94238,0.94238,0.9604,0.9604,0.99203,0.99203,0.96493,0.96493
0.83043,0.83043,0.8226,0.8226,0.93027,0.93027,1.1075,1.1075,0.97121,0.97121,0.97226,0.97226,0.98241,0.98241,1.0083,1.0083,0.94711,0.94711,0.95714,0.95714,0.98947,0.98947,0.96723,0.96723,0.94317,0.94317,0.92202,0.92202,1.0339,1.0339,1.0451,1.0451,1.0011,1.0011,1.0426,1.0426,0.94163,0.94163,0.94215,0.94215,0.96023,0.96023,0.99202,0.99202,0.96477,0.96477
0.83004,0.83004,0.82218,0.82218,0.93021,0.93021,1.1079,1.1079,0.97105,0.97105,0.9721,0.9721,0.98229,0.98229,1.0083,1.0083,0.94685,0.94685,0.95693,0.95693,0.98948,0.98948,0.96705,0.96705,0.94283,0.94283,0.92156,0.92156,1.0341,1.0341,1.0453,1.0453,1.0013,1.0013,1.0428,1.0428,0.9414,0.9414,0.94191,0.94191,0.96007,0.96007,0.99202,0.99202,0.96462,0.96462
0.82967,0.82967,0.82178,0.82178,0.93014,0.93014,1.1082,1.1082,0.97089,0.97089,0.97193,0.97193,0.98216,0.98216,1.0083,1.0083,0.9466,0.9466,0.95671,0.95671,0.98948,0.98948,0.96688,0.96688,0.94249,0.94249,0.9211,0.9211,1.0343,1.0343,1.0456,1.0456,1.0014,1.0014,1.043,1.043,0.94117,0.94117,0.94168,0.94168,0.95991,0.95991,0.99201,0.99201,0.96447,0.96447
0.82931,0.82931,0.82138,0.82138,0.93009,0.93009,1.1085,1.1085,0.97073,0.97073,0.97177,0.97177,0.98204,0.98204,1.0083,1.0083,0.94634,0.94634,0.9565,0.9565,0.98948,0.98948,0.9667,0.9667,0.94215,0.94215,0.92065,0.92065,1.0345,1.0345,1.0459,1.0459,1.0015,1.0015,1.0433,1.0433,0.94094,0.94094,0.94145,0.94145,0.95975,0.95975,0.992,0.992,0.96432,0.96432
0.82896,0.82896,0.821,0.821,0.93003,0.93003,1.1088,1.1088,0.97057,0.97057,0.97161,0.97161,0.98192,0.98192,1.0083,1.0083,0.94609,0.94609,0.95629,0.95629,0.98949,0.98949,0.96653,0.96653,0.94182,0.94182,0.9202,0.9202,1.0347,1.0347,1.0461,1.0461,1.0016,1.0016,1.0435,1.0435,0.94071,0.94071,0.94122,0.94122,0.95959,0.95959,0.992,0.992,0.96417,0.96417
0.82862,0.82862,0.82063,0.82063,0.92998,0.92998,1.1091,1.1091,0.97041,0.97041,0.97144,0.97144,0.98179,0.98179,1.0083,1.0083,0.94584,0.94584,0.95608,0.95608,0.98949,0.98949,0.96636,0.96636,0.94149,0.94149,0.91975,0.91975,1.0349,1.0349,1.0464,1.0464,1.0017,1.0017,1.0437,1.0437,0.94048,0.94048,0.94099,0.94099,0.95943,0.95943,0.99199,0.99199,0.96402,0.96402
0.82829,0.82829,0.82028,0.82028,0.92993,0.92993,1.1094,1.1094,0.97025,0.97025,0.97128,0.97128,0.98167,0.98167,1.0083,1.0083,0.94559,0.94559,0.95588,0.95588,0.98949,0.98949,0.96619,0.96619,0.94116,0.94116,0.91931,0.91931,1.0351,1.0351,1.0466,1.0466,1.0018,1.0018,1.0439,1.0439,0.94025,0.94025,0.94076,0.94076,0.95928,0.95928,0.99198,0.99198,0.96387,0.96387
0.82797,0.82797,0.81993,0.81993,0.92988,0.92988,1.1097,1.1097,0.97009,0.97009,0.97112,0.97112,0.98155,0.98155,1.0083,1.0083,0.94534,0.94534,0.95568,0.95568,0.98949,0.98949,0.96602,0.96602,0.94083,0.94083,0.91887,0.91887,1.0353,1.0353,1.0469,1.0469,1.002,1.002,1.0442,1.0442,0.94002,0.94002,0.94053,0.94053,0.95912,0.95912,0.99198,0.99198,0.96372,0.96372
0.82767,0.82767,0.8196,0.8196,0.92984,0.92984,1.11,1.11,0.96993,0.96993,0.97096,0.97096,0.98143,0.98143,1.0083,1.0083,0.94509,0.94509,0.95548,0.95548,0.9895,0.9895,0.96585,0.96585,0.9405,0.9405,0.91843,0.91843,1.0355,1.0355,1.0472,1.0472,1.0021,1.0021,1.0444,1.0444,0.9398,0.9398,0.94031,0.94031,0.95896,0.95896,0.99197,0.99197,0.96358,0.96358
0.82737,0.82737,0.81927,0.81927,0.9298,0.9298,1.1103,1.1103,0.96978,0.96978,0.97081,0.97081,0.98131,0.98131,1.0083,1.0083,0.94485,0.94485,0.95528,0.95528,0.9895,0.9895,0.96569,0.96569,0.94018,0.94018,0.918,0.918,1.0357,1.0357,1.0474,1.0474,1.0022,1.0022,1.0446,1.0446,0.93957,0.93957,0.94008,0.94008,0.95881,0.95881,0.99197,0.99197,0.96343,0.96343
0.82709,0.82709,0.81896,0.81896,0.92976,0.92976,1.1106,1.1106,0.96963,0.96963,0.97065,0.97065,0.98119,0.98119,1.0083,1.0083,0.9446,0.9446,0.95508,0.95508,0.9895,0.9895,0.96552,0.96552,0.93986,0.93986,0.91756,0.91756,1.0359,1.0359,1.0477,1.0477,1.0023,1.0023,1.0448,1.0448,0.93935,0.93935,0.93986,0.93986,0.95865,0.95865,0.99197,0.99197,0.96328,0.96328
0.82681,0.82681,0.81865,0.81865,0.92972,0.92972,1.1108,1.1108,0.96947,0.96947,0.97049,0.97049,0.98107,0.98107,1.0083,1.0083,0.94436,0.94436,0.95489,0.95489,0.98951,0.98951,0.96536,0.96536,0.93954,0.93954,0.91714,0.91714,1.0361,1.0361,1.0479,1.0479,1.0024,1.0024,1.045,1.045,0.93912,0.93912,0.93963,0.93963,0.9585,0.9585,0.99196,0.99196,0.96314,0.96314
0.82654,0.82654,0.81836,0.81836,0.92969,0.92969,1.1111,1.1111,0.96932,0.96932,0.97034,0.97034,0.98095,0.98095,1.0083,1.0083,0.94412,0.94412,0.95469,0.95469,0.98951,0.98951,0.9652,0.9652,0.93922,0.93922,0.91671,0.91671,1.0363,1.0363,1.0481,1.0481,1.0024,1.0024,1.0453,1.0453,0.9389,0.9389,0.93941,0.93941,0.95834,0.95834,0.99196,0.99196,0.96299,0.96299
0.82629,0.82629,0.81807,0.81807,0.92965,0.92965,1.1113,1.1113,0.96917,0.96917,0.97018,0.97018,0.98083,0.98083,1.0083,1.0083,0.94388,0.94388,0.9545,0.9545,0.98951,0.98951,0.96504,0.96504,0.93891,0.93891,0.91629,0.91629,1.0365,1.0365,1.0484,1.0484,1.0025,1.0025,1.0455,1.0455,0.93868,0.93868,0.93919,0.93919,0.95819,0.95819,0.99196,0.99196,0.96285,0.96285
0.82604,0.82604,0.81779,0.81779,0.92962,0.92962,1.1116,1.1116,0.96902,0.96902,0.97003,0.97003,0.98071,0.98071,1.0082,1.0082,0.94365,0.94365,0.95432,0.95432,0.98951,0.98951,0.96489,0.96489,0.9386,0.9386,0.91587,0.91587,1.0367,1.0367,1.0486,1.0486,1.0026,1.0026,1.0457,1.0457,0.93846,0.93846,0.93897,0.93897,0.95804,0.95804,0.99195,0.99195,0.9627,0.9627
0.8258,0.8258,0.81753,0.81753,0.92959,0.92959,1.1118,1.1118,0.96888,0.96888,0.96988,0.96988,0.98059,0.98059,1.0082,1.0082,0.94341,0.94341,0.95413,0.95413,0.98952,0.98952,0.96473,0.96473,0.93829,0.93829,0.91545,0.91545,1.0369,1.0369,1.0489,1.0489,1.0027,1.0027,1.0459,1.0459,0.93824,0.93824,0.93875,0.93875,0.95789,0.95789,0.99195,0.99195,0.96256,0.96256
0.82557,0.82557,0.81727,0.81727,0.92956,0.92956,1.1121,1.1121,0.96873,0.96873,0.96973,0.96973,0.98047,0.98047,1.0082,1.0082,0.94318,0.94318,0.95395,0.95395,0.98952,0.98952,0.96458,0.96458,0.93798,0.93798,0.91504,0.91504,1.0371,1.0371,1.0491,1.0491,1.0028,1.0028,1.0461,1.0461,0.93802,0.93802,0.93853,0.93853,0.95773,0.95773,0.99195,0.99195,0.96241,0.96241
0.82534,0.82534,0.81702,0.81702,0.92954,0.92954,1.1123,1.1123,0.96859,0.96859,0.96958,0.96958,0.98036,0.98036,1.0082,1.0082,0.94295,0.94295,0.95377,0.95377,0.98952,0.98952,0.96442,0.96442,0.93768,0.93768,0.91463,0.91463,1.0373,1.0373,1.0494,1.0494,1.0028,1.0028,1.0464,1.0464,0.9378,0.9378,0.93831,0.93831,0.95758,0.95758,0.99195,0.99195,0.96227,0.96227
0.82513,0.82513,0.81678,0.81678,0.92951,0.92951,1.1125,1.1125,0.96844,0.96844,0.96943,0.96943,0.98024,0.98024,1.0082,1.0082,0.94272,0.94272,0.95359,0.95359,0.98952,0.98952,0.96427,0.96427,0.93738,0.93738,0.91423,0.91423,1.0375,1.0375,1.0496,1.0496,1.0029,1.0029,1.0466,1.0466,0.93758,0.93758,0.9381,0.9381,0.95743,0.95743,0.99195,0.99195,0.96213,0.96213
0.82492,0.82492,0.81655,0.81655,0.92949,0.92949,1.1128,1.1128,0.9683,0.9683,0.96929,0.96929,0.98012,0.98012,1.0082,1.0082,0.94249,0.94249,0.95341,0.95341,0.98952,0.98952,0.96413,0.96413,0.93708,0.93708,0.91383,0.91383,1.0376,1.0376,1.0498,1.0498,1.0029,1.0029,1.0468,1.0468,0.93736,0.93736,0.93788,0.93788,0.95728,0.95728,0.99195,0.99195,0.96198,0.96198
0.82472,0.82472,0.81632,0.81632,0.92947,0.92947,1.113,1.113,0.96816,0.96816,0.96914,0.96914,0.98001,0.98001,1.0082,1.0082,0.94226,0.94226,0.95323,0.95323,0.98952,0.98952,0.96398,0.96398,0.93678,0.93678,0.91343,0.91343,1.0378,1.0378,1.0501,1.0501,1.003,1.003,1.047,1.047,0.93714,0.93714,0.93766,0.93766,0.95713,0.95713,0.99195,0.99195,0.96184,0.96184
0.82453,0.82453,0.8161,0.8161,0.92945,0.92945,1.1132,1.1132,0.96802,0.96802,0.969,0.969,0.9799,0.9799,1.0081,1.0081,0.94203,0.94203,0.95306,0.95306,0.98952,0.98952,0.96383,0.96383,0.93649,0.93649,0.91304,0.91304,1.038,1.038,1.0503,1.0503,1.003,1.003,1.0472,1.0472,0.93692,0.93692,0.93744,0.93744,0.95698,0.95698,0.99195,0.99195,0.9617,0.9617
0.82435,0.82435,0.81589,0.81589,0.92943,0.92943,1.1134,1.1134,0.96788,0.96788,0.96885,0.96885,0.97978,0.97978,1.0081,1.0081,0.94181,0.94181,0.95289,0.95289,0.98952,0.98952,0.96369,0.96369,0.9362,0.9362,0.91264,0.91264,1.0382,1.0382,1.0505,1.0505,1.0031,1.0031,1.0475,1.0475,0.9367,0.9367,0.93723,0.93723,0.95683,0.95683,0.99195,0.99195,0.96156,0.96156
0.82417,0.82417,0.81569,0.81569,0.92942,0.92942,1.1136,1.1136,0.96774,0.96774,0.96871,0.96871,0.97967,0.97967,1.0081,1.0081,0.94159,0.94159,0.95272,0.95272,0.98952,0.98952,0.96355,0.96355,0.93592,0.93592,0.91226,0.91226,1.0384,1.0384,1.0507,1.0507,1.0031,1.0031,1.0477,1.0477,0.93648,0.93648,0.93701,0.93701,0.95668,0.95668,0.99195,0.99195,0.96141,0.96141
0.824,0.824,0.81549,0.81549,0.9294,0.9294,1.1138,1.1138,0.96761,0.96761,0.96857,0.96857,0.97956,0.97956,1.0081,1.0081,0.94137,0.94137,0.95256,0.95256,0.98951,0.98951,0.96341,0.96341,0.93563,0.93563,0.91188,0.91188,1.0385,1.0385,1.051,1.051,1.0031,1.0031,1.0479,1.0479,0.93627,0.93627,0.93679,0.93679,0.95653,0.95653,0.99195,0.99195,0.96127,0.96127
0.82383,0.82383,0.8153,0.8153,0.92939,0.92939,1.114,1.114,0.96748,0.96748,0.96843,0.96843,0.97945,0.97945,1.0081,1.0081,0.94115,0.94115,0.95239,0.95239,0.98951,0.98951,0.96327,0.96327,0.93535,0.93535,0.9115,0.9115,1.0387,1.0387,1.0512,1.0512,1.0032,1.0032,1.0481,1.0481,0.93605,0.93605,0.93658,0.93658,0.95638,0.95638,0.99195,0.99195,0.96113,0.96113
0.82367,0.82367,0.81512,0.81512,0.92937,0.92937,1.1142,1.1142,0.96734,0.96734,0.9683,0.9683,0.97934,0.97934,1.0081,1.0081,0.94093,0.94093,0.95223,0.95223,0.98951,0.98951,0.96314,0.96314,0.93508,0.93508,0.91112,0.91112,1.0389,1.0389,1.0514,1.0514,1.0032,1.0032,1.0484,1.0484,0.93583,0.93583,0.93636,0.93636,0.95623,0.95623,0.99195,0.99195,0.96099,0.96099
0.82352,0.82352,0.81494,0.81494,0.92936,0.92936,1.1143,1.1143,0.96721,0.96721,0.96816,0.96816,0.97923,0.97923,1.008,1.008,0.94071,0.94071,0.95207,0.95207,0.9895,0.9895,0.963,0.963,0.9348,0.9348,0.91075,0.91075,1.0391,1.0391,1.0516,1.0516,1.0032,1.0032,1.0486,1.0486,0.93561,0.93561,0.93615,0.93615,0.95608,0.95608,0.99195,0.99195,0.96085,0.96085
0.82337,0.82337,0.81477,0.81477,0.92935,0.92935,1.1145,1.1145,0.96708,0.96708,0.96802,0.96802,0.97912,0.97912,1.008,1.008,0.9405,0.9405,0.95191,0.95191,0.9895,0.9895,0.96287,0.96287,0.93453,0.93453,0.91038,0.91038,1.0392,1.0392,1.0518,1.0518,1.0032,1.0032,1.0488,1.0488,0.93539,0.93539,0.93593,0.93593,0.95593,0.95593,0.99195,0.99195,0.9607,0.9607
0.82323,0.82323,0.81461,0.81461,0.92934,0.92934,1.1147,1.1147,0.96695,0.96695,0.96789,0.96789,0.97902,0.97902,1.008,1.008,0.94029,0.94029,0.95176,0.95176,0.98949,0.98949,0.96274,0.96274,0.93427,0.93427,0.91002,0.91002,1.0394,1.0394,1.052,1.052,1.0032,1.0032,1.0491,1.0491,0.93517,0.93517,0.93572,0.93572,0.95578,0.95578,0.99196,0.99196,0.96056,0.96056
0.82309,0.82309,0.81445,0.81445,0.92933,0.92933,1.1149,1.1149,0.96683,0.96683,0.96776,0.96776,0.97891,0.97891,1.008,1.008,0.94008,0.94008,0.95161,0.95161,0.98949,0.98949,0.96261,0.96261,0.934,0.934,0.90966,0.90966,1.0396,1.0396,1.0522,1.0522,1.0031,1.0031,1.0493,1.0493,0.93496,0.93496,0.9355,0.9355,0.95563,0.95563,0.99196,0.99196,0.96042,0.96042
0.82296,0.82296,0.81429,0.81429,0.92932,0.92932,1.115,1.115,0.9667,0.9667,0.96763,0.96763,0.97881,0.97881,1.008,1.008,0.93987,0.93987,0.95145,0.95145,0.98948,0.98948,0.96248,0.96248,0.93374,0.93374,0.90931,0.90931,1.0397,1.0397,1.0524,1.0524,1.0031,1.0031,1.0495,1.0495,0.93474,0.93474,0.93529,0.93529,0.95548,0.95548,0.99196,0.99196,0.96028,0.96028
0.82283,0.82283,0.81414,0.81414,0.92931,0.92931,1.1152,1.1152,0.96658,0.96658,0.9675,0.9675,0.9787,0.9787,1.008,1.008,0.93966,0.93966,0.95131,0.95131,0.98947,0.98947,0.96236,0.96236,0.93348,0.93348,0.90896,0.90896,1.0399,1.0399,1.0527,1.0527,1.0031,1.0031,1.0497,1.0497,0.93452,0.93452,0.93507,0.93507,0.95533,0.95533,0.99197,0.99197,0.96013,0.96013
0.82271,0.82271,0.814,0.814,0.9293,0.9293,1.1154,1.1154,0.96646,0.96646,0.96737,0.96737,0.9786,0.9786,1.0079,1.0079,0.93945,0.93945,0.95116,0.95116,0.98946,0.98946,0.96224,0.96224,0.93323,0.93323,0.90861,0.90861,1.04,1.04,1.0529,1.0529,1.0031,1.0031,1.05,1.05,0.9343,0.9343,0.93485,0.93485,0.95518,0.95518,0.99197,0.99197,0.95999,0.95999
0.82259,0.82259,0.81386,0.81386,0.9293,0.9293,1.1155,1.1155,0.96633,0.96633,0.96725,0.96725,0.9785,0.9785,1.0079,1.0079,0.93925,0.93925,0.95102,0.95102,0.98945,0.98945,0.96212,0.96212,0.93298,0.93298,0.90827,0.90827,1.0402,1.0402,1.0531,1.0531,1.003,1.003,1.0502,1.0502,0.93408,0.93408,0.93464,0.93464,0.95503,0.95503,0.99198,0.99198,0.95985,0.95985
0.82248,0.82248,0.81372,0.81372,0.92929,0.92929,1.1157,1.1157,0.96622,0.96622,0.96712,0.96712,0.9784,0.9784,1.0079,1.0079,0.93904,0.93904,0.95087,0.95087,0.98944,0.98944,0.962,0.962,0.93273,0.93273,0.90793,0.90793,1.0404,1.0404,1.0533,1.0533,1.003,1.003,1.0504,1.0504,0.93386,0.93386,0.93442,0.93442,0.95488,0.95488,0.99198,0.99198,0.9597,0.9597
0.82237,0.82237,0.81359,0.81359,0.92928,0.92928,1.1158,1.1158,0.9661,0.9661,0.967,0.967,0.9783,0.9783,1.0079,1.0079,0.93884,0.93884,0.95073,0.95073,0.98943,0.98943,0.96188,0.96188,0.93248,0.93248,0.9076,0.9076,1.0405,1.0405,1.0534,1.0534,1.0029,1.0029,1.0507,1.0507,0.93364,0.93364,0.9342,0.9342,0.95472,0.95472,0.99199,0.99199,0.95956,0.95956
0.82226,0.82226,0.81346,0.81346,0.92928,0.92928,1.116,1.116,0.96598,0.96598,0.96688,0.96688,0.9782,0.9782,1.0079,1.0079,0.93864,0.93864,0.9506,0.9506,0.98942,0.98942,0.96177,0.96177,0.93224,0.93224,0.90727,0.90727,1.0407,1.0407,1.0536,1.0536,1.0028,1.0028,1.0509,1.0509,0.93342,0.93342,0.93398,0.93398,0.95457,0.95457,0.99199,0.99199,0.95941,0.95941
0.82216,0.82216,0.81334,0.81334,0.92927,0.92927,1.1161,1.1161,0.96587,0.96587,0.96676,0.96676,0.9781,0.9781,1.0078,1.0078,0.93844,0.93844,0.95046,0.95046,0.9894,0.9894,0.96165,0.96165,0.93201,0.93201,0.90694,0.90694,1.0408,1.0408,1.0538,1.0538,1.0027,1.0027,1.0511,1.0511,0.93319,0.93319,0.93377,0.93377,0.95442,0.95442,0.992,0.992,0.95927,0.95927
0.82205,0.82205,0.81321,0.81321,0.92927,0.92927,1.1162,1.1162,0.96576,0.96576,0.96664,0.96664,0.97801,0.97801,1.0078,1.0078,0.93825,0.93825,0.95033,0.95033,0.98939,0.98939,0.96154,0.96154,0.93177,0.93177,0.90662,0.90662,1.041,1.041,1.054,1.054,1.0026,1.0026,1.0514,1.0514,0.93297,0.93297,0.93355,0.93355,0.95427,0.95427,0.992,0.992,0.95912,0.95912
0.82196,0.82196,0.8131,0.8131,0.92927,0.92927,1.1164,1.1164,0.96564,0.96564,0.96653,0.96653,0.97792,0.97792,1.0078,1.0078,0.93805,0.93805,0.9502,0.9502,0.98937,0.98937,0.96143,0.96143,0.93154,0.93154,0.90631,0.90631,1.0411,1.0411,1.0542,1.0542,1.0025,1.0025,1.0516,1.0516,0.93275,0.93275,0.93333,0.93333,0.95412,0.95412,0.99201,0.99201,0.95898,0.95898
0.82186,0.82186,0.81298,0.81298,0.92926,0.92926,1.1165,1.1165,0.96554,0.96554,0.96641,0.96641,0.97782,0.97782,1.0078,1.0078,0.93786,0.93786,0.95007,0.95007,0.98936,0.98936,0.96133,0.96133,0.93132,0.93132,0.906,0.906,1.0413,1.0413,1.0544,1.0544,1.0024,1.0024,1.0519,1.0519,0.93252,0.93252,0.93311,0.93311,0.95396,0.95396,0.99202,0.99202,0.95883,0.95883
0.82177,0.82177,0.81287,0.81287,0.92926,0.92926,1.1166,1.1166,0.96543,0.96543,0.9663,0.9663,0.97773,0.97773,1.0078,1.0078,0.93766,0.93766,0.94995,0.94995,0.98934,0.98934,0.96122,0.96122,0.9311,0.9311,0.90569,0.90569,1.0414,1.0414,1.0546,1.0546,1.0023,1.0023,1.0521,1.0521,0.9323,0.9323,0.93289,0.93289,0.95381,0.95381,0.99202,0.99202,0.95869,0.95869
0.82168,0.82168,0.81276,0.81276,0.92925,0.92925,1.1168,1.1168,0.96532,0.96532,0.96619,0.96619,0.97764,0.97764,1.0077,1.0077,0.93747,0.93747,0.94982,0.94982,0.98932,0.98932,0.96112,0.96112,0.93088,0.93088,0.90539,0.90539,1.0415,1.0415,1.0548,1.0548,1.0022,1.0022,1.0523,1.0523,0.93207,0.93207,0.93267,0.93267,0.95366,0.95366,0.99203,0.99203,0.95854,0.95854
0.82159,0.82159,0.81265,0.81265,0.92925,0.92925,1.1169,1.1169,0.96522,0.96522,0.96608,0.96608,0.97755,0.97755,1.0077,1.0077,0.93728,0.93728,0.9497,0.9497,0.9893,0.9893,0.96102,0.96102,0.93066,0.93066,0.90509,0.90509,1.0417,1.0417,1.0549,1.0549,1.002,1.002,1.0526,1.0526,0.93184,0.93184,0.93244,0.93244,0.9535,0.9535,0.99204,0.99204,0.95839,0.95839
0.8215,0.8215,0.81255,0.81255,0.92925,0.92925,1.117,1.117,0.96511,0.96511,0.96597,0.96597,0.97747,0.97747,1.0077,1.0077,0.93709,0.93709,0.94958,0.94958,0.98928,0.98928,0.96092,0.96092,0.93045,0.93045,0.9048,0.9048,1.0418,1.0418,1.0551,1.0551,1.0019,1.0019,1.0528,1.0528,0.93162,0.93162,0.93222,0.93222,0.95335,0.95335,0.99205,0.99205,0.95824,0.95824
0.82142,0.82142,0.81244,0.81244,0.92924,0.92924,1.1171,1.1171,0.96501,0.96501,0.96587,0.96587,0.97738,0.97738,1.0077,1.0077,0.93691,0.93691,0.94947,0.94947,0.98925,0.98925,0.96082,0.96082,0.93024,0.93024,0.90451,0.90451,1.0419,1.0419,1.0553,1.0553,1.0017,1.0017,1.0531,1.0531,0.93139,0.93139,0.932,0.932,0.95319,0.95319,0.99205,0.99205,0.95809,0.95809
0.82133,0.82133,0.81234,0.81234,0.92924,0.92924,1.1172,1.1172,0.96491,0.96491,0.96577,0.96577,0.9773,0.9773,1.0077,1.0077,0.93672,0.93672,0.94935,0.94935,0.98923,0.98923,0.96073,0.96073,0.93004,0.93004,0.90423,0.90423,1.0421,1.0421,1.0554,1.0554,1.0016,1.0016,1.0533,1.0533,0.93116,0.93116,0.93177,0.93177,0.95303,0.95303,0.99206,0.99206,0.95794,0.95794
0.82125,0.82125,0.81224,0.81224,0.92924,0.92924,1.1174,1.1174,0.96482,0.96482,0.96566,0.96566,0.97721,0.97721,1.0076,1.0076,0.93654,0.93654,0.94924,0.94924,0.98921,0.98921,0.96064,0.96064,0.92984,0.92984,0.90395,0.90395,1.0422,1.0422,1.0556,1.0556,1.0014,1.0014,1.0536,1.0536,0.93093,0.93093,0.93155,0.93155,0.95288,0.95288,0.99207,0.99207,0.95779,0.95779
0.82117,0.82117,0.81214,0.81214,0.92923,0.92923,1.1175,1.1175,0.96472,0.96472,0.96556,0.96556,0.97713,0.97713,1.0076,1.0076,0.93635,0.93635,0.94913,0.94913,0.98918,0.98918,0.96055,0.96055,0.92965,0.92965,0.90368,0.90368,1.0423,1.0423,1.0558,1.0558,1.0012,1.0012,1.0538,1.0538,0.93069,0.93069,0.93132,0.93132,0.95272,0.95272,0.99208,0.99208,0.95764,0.95764
0.82108,0.82108,0.81204,0.81204,0.92923,0.92923,1.1176,1.1176,0.96463,0.96463,0.96547,0.96547,0.97705,0.97705,1.0076,1.0076,0.93617,0.93617,0.94902,0.94902,0.98915,0.98915,0.96046,0.96046,0.92945,0.92945,0.90341,0.90341,1.0425,1.0425,1.0559,1.0559,1.001,1.001,1.0541,1.0541,0.93046,0.93046,0.93109,0.93109,0.95256,0.95256,0.99209,0.99209,0.95749,0.95749
0.821,0.821,0.81194,0.81194,0.92922,0.92922,1.1177,1.1177,0.96454,0.96454,0.96537,0.96537,0.97697,0.97697,1.0076,1.0076,0.93599,0.93599,0.94892,0.94892,0.98912,0.98912,0.96037,0.96037,0.92927,0.92927,0.90315,0.90315,1.0426,1.0426,1.0561,1.0561,1.0008,1.0008,1.0543,1.0543,0.93023,0.93023,0.93086,0.93086,0.9524,0.9524,0.9921,0.9921,0.95734,0.95734
0.82092,0.82092,0.81185,0.81185,0.92922,0.92922,1.1178,1.1178,0.96445,0.96445,0.96528,0.96528,0.9769,0.9769,1.0076,1.0076,0.93582,0.93582,0.94881,0.94881,0.98909,0.98909,0.96029,0.96029,0.92908,0.92908,0.9029,0.9029,1.0427,1.0427,1.0562,1.0562,1.0006,1.0006,1.0546,1.0546,0.92999,0.92999,0.93063,0.93063,0.95224,0.95224,0.99211,0.99211,0.95718,0.95718
0.82084,0.82084,0.81175,0.81175,0.92921,0.92921,1.1179,1.1179,0.96436,0.96436,0.96518,0.96518,0.97682,0.97682,1.0076,1.0076,0.93564,0.93564,0.94871,0.94871,0.98906,0.98906,0.96021,0.96021,0.92891,0.92891,0.90264,0.90264,1.0428,1.0428,1.0564,1.0564,1.0003,1.0003,1.0548,1.0548,0.92975,0.92975,0.9304,0.9304,0.95208,0.95208,0.99212,0.99212,0.95703,0.95703
0.82076,0.82076,0.81165,0.81165,0.92921,0.92921,1.118,1.118,0.96427,0.96427,0.96509,0.96509,0.97675,0.97675,1.0076,1.0076,0.93546,0.93546,0.94862,0.94862,0.98902,0.98902,0.96013,0.96013,0.92873,0.92873,0.9024,0.9024,1.0429,1.0429,1.0565,1.0565,1.0001,1.0001,1.0551,1.0551,0.92951,0.92951,0.93017,0.93017,0.95192,0.95192,0.99213,0.99213,0.95687,0.95687
0.82067,0.82067,0.81156,0.81156,0.9292,0.9292,1.1181,1.1181,0.96419,0.96419,0.96501,0.96501,0.97668,0.97668,1.0075,1.0075,0.93529,0.93529,0.94852,0.94852,0.98899,0.98899,0.96005,0.96005,0.92856,0.92856,0.90215,0.90215,1.043,1.043,1.0567,1.0567,0.99982,0.99982,1.0554,1.0554,0.92927,0.92927,0.92993,0.92993,0.95176,0.95176,0.99214,0.99214,0.95672,0.95672
0.82059,0.82059,0.81146,0.81146,0.9292,0.9292,1.1182,1.1182,0.9641,0.9641,0.96492,0.96492,0.97661,0.97661,1.0075,1.0075,0.93512,0.93512,0.94843,0.94843,0.98895,0.98895,0.95998,0.95998,0.92839,0.92839,0.90192,0.90192,1.0431,1.0431,1.0568,1.0568,0.99955,0.99955,1.0556,1.0556,0.92903,0.92903,0.9297,0.9297,0.9516,0.9516,0.99216,0.99216,0.95656,0.95656
